Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Adobe,4,45307,"Good Employer, but lots of corporate red tape",Artist,"Current Employee, more than 5 years",,"Pays very well.
Great Benefits
Excellent people
Tons of budget for gear, travel, etc..
very high job security (Adobe doesn't fire, they tighten budgets)
Good, clear job progression","This differs between departments, but my experience as an acqui-hire is that things have gotten less efficient the more we integrate into the Adobe way of doing things. Systems get moved and all of a sudden it takes 2 weeks and involving multiple teams and stakeholders to get anything done (compared to 2 hours by myself before). That can be fine if things scale accordingly, but with the current tight hiring and budget restrictions it just leads to more work and less satisfaction for us.
Coupled with what feels like a lot of teams are just dealing more with their own agenda, or at least supporting flagship products, you can feel like a small cog in the machine, barely able to make a difference.
There's also the ever-present shareholder driven need to grow, even a 30x revenue scale in 5 years doesn't cut it. It doesn't affect you much if you're not in sales or senior leadership, but you do start to notice the effects when strategies change, products get cut, etc..
People talk about work-life balance being great, but working across time-zones does mean you might have to take meetings at inopportune hours, it's just very hard to avoid if your role requires it.

Also if you're part of an acqui-hire, negotiate your wages more! Many of us were grossly underpaid for years. New hires might get almost double of what they'd offer you."
Adobe,5,45318,Adobe,Consultant,"Former Employee, more than 1 year",Bengaluru,"Good Salary, Wellness Reimbursement, ESPP, Learning funds","No RSUs provided, Less annual hikes"
Adobe,5,45302,Adobe is definitely on of the best companies to work for!,Assistant Manager - Vendor Operations,Current Employee,,#NAME?,"Leaders lack vision
Micromanagement 
Appraisals are low"
Adobe,3,45331,Some of the worst managers,CS1,"Current Employee, more than 1 year",Bengaluru,Good work and good salary,"Managers have too much power, so they can easily destroy your carrier if you don't make them happy or don't do bootlicking."
Adobe,5,45271,Amazing company to work with!,Senior Manager Content Experience,"Current Employee, more than 10 years",Bengaluru,"* Wellness benefits
* Learning fund
* Great company with amazing values
* The core values of Adobe resonate with me on a personal level, providing a foundation of purpose and meaning in my work. 
* The ethics and ethos of innovation and collaboration have created an environment where every voice matters and ideas flourish.
* The visionary outlook of the Leadership team.","In some teams, growth is slower. But the Company supports a lot and provides options to move."
Adobe,4,45330,Good place to work,Project Lead,"Former Employee, more than 3 years",Noida,"Free food and transport. 
ESOPs is a big plus",Depends on the team you work with. Managers have a lot of powers.
Adobe,3,45333,Principle engineer,Principal Software Engineer,Current Employee,Bengaluru,Good reputation in the market,Nothing to be sure of
Adobe,3,45330,"Good Company to work for, if you are looking for stability",Senior Account Manager,"Former Employee, more than 5 years",Noida,Good company to work with Job stability,"The culture isnt what it used to be,"
Adobe,5,45308,Great Place to work at,Execuitve Assistant,Former Employee,,There are a lot of positives.,Non so far during my tenure
Adobe,4,45324,It used to be great,Software Development Engineer II,"Former Employee, more than 3 years",Bengaluru,Great work life balance. Good people to work with. Focus on DE&I is great.,"At least in my team, there was no overall direction or goals. Unclear progress of the company and the vertical."
Adobe,5,45309,Work Life Balance,Business Intelligence Analyst,"Current Employee, more than 1 year","Salt Lake City, UT",The company has really Good benefits,The promotions are pretty slow
Adobe,5,45308,Great culture,Research Intern,"Former Employee, less than 1 year","San Jose, CA",Great internship experience with many mentors,The income and benefits were just basic
Adobe,5,45307,Great company,Senior Technical Account Manager,"Current Employee, more than 3 years",,"Work life balance.
Career growth opportunities.
Great leadership.",I think I don’t have any at this point.
Adobe,4,45323,"Good company for interns, but beware lack of return offers",Software Engineer(Internship),"Former Employee, less than 1 year","San Jose, CA",#NAME?,- No return offer (RO rate 30% based on what I've heard). Dependent on team
Adobe,5,45310,Best place to work,System Engineer,Current Employee,Noida,No toxic employees found people are very helpful,Not that i found any
Adobe,4,45333,Working more than 10 hours everyday,Technical Consultant,Current Employee,Tokyo,Opportunities to work with cutting-edge technologies,Less work and life balance
Adobe,5,45303,Best benefits and amazing place to work,Sr. Product Manager,Current Employee,,"Super flexible
Family friendly benefits
Feel empowered to make decisions and manage my schedule","Not the best at prioritizing projects 
Could be better about employee recognition"
