Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
PayPal,4,6-Dec-23,great,Senior Product Manager,Current Employee,"San Jose, CA",great place to work for all levels,execution bottleneck are high in some domain.
PayPal,5,3-Dec-23,asd,Senior Tax Specialist,Former Employee,"San Jose, CA","creativity, individual growth, good pay",not to much cons for this company
PayPal,4,4-Dec-23,Good leader with tight deadlines,Data Scientist,Current Employee,"San Jose, CA",Work on high visability project,"High pressure, bad WLB, tight deadline"
PayPal,4,29-Nov-23,PayPal,Universal Agent,Current Employee,,Great company that cares about its employees,If you get into a deptment with poor or lacking leadership it's curtains.
PayPal,5,19-Oct-23,Enjoyable/challenging and rewarding work atmosphere pre covid.,"Sr. Team Leader, Operations",Former Employee,,"Great teamwork! Collaboration across org and world. Wellness. Personal and professional. Flexibility with needs of employees to take time away for family. CEO Dan Schulman, simply the best!",Sr Management changes at the LaVista location.
PayPal,3,8-Jan-24,"Laid back, traditional, Politics",Machine Learning Scientist,Current Employee,"San Jose, CA",Team culture is good I think.,Standardized system and traditional methods of working
PayPal,4,4-Nov-23,50/50,Manager,"Current Employee, more than 1 year","New York, NY",Control over work life balance. Can have 60-75 hour weeks compensated by downtime when there is a slower period. Flexible working conditions. Great teams.,Not so great health care benefits. Upward mobility is a bit tricky. Seems to have a tenure based approach to promotions at times.
PayPal,2,20-Dec-23,"Lot of politics, little actual work",Senior Tech Lead,"Current Employee, more than 1 year","San Jose, CA","New leadership
Good eng employees","Lots of politics
Lots of old incompetent leaders
Old and fragmented infra.
Everything is designed to reduce efficiency as much as possible."
PayPal,3,5-Jan-24,Good WLB,Anonymous Employee,Current Employee,,"WLB great, flexible with RTO",Changing priorities by Product and Mgmt
PayPal,4,5-Dec-23,"Great work-life balance, benefits, and management",Recruiting Coordinator,"Former Employee, more than 1 year","Los Angeles, CA","Great work-life balance, benefits, work culture, and management",Does not have much growth opportunities
PayPal,4,4-Dec-23,Good place,Business Relations Expert,Former Employee,"Chandler, AZ",Great benefits and good pay,Play favoritism and won't promote those who need to be promoted but that's everywhere
PayPal,4,6-Dec-23,great,Senior Product Manager,Current Employee,"San Jose, CA",great place to work for all levels,execution bottleneck are high in some domain.
PayPal,5,3-Dec-23,asd,Senior Tax Specialist,Former Employee,"San Jose, CA","creativity, individual growth, good pay",not to much cons for this company
PayPal,4,4-Dec-23,Good leader with tight deadlines,Data Scientist,Current Employee,"San Jose, CA",Work on high visability project,"High pressure, bad WLB, tight deadline"
PayPal,4,29-Nov-23,PayPal,Universal Agent,Current Employee,,Great company that cares about its employees,If you get into a deptment with poor or lacking leadership it's curtains.
PayPal,5,19-Oct-23,Enjoyable/challenging and rewarding work atmosphere pre covid.,"Sr. Team Leader, Operations",Former Employee,,"Great teamwork! Collaboration across org and world. Wellness. Personal and professional. Flexibility with needs of employees to take time away for family. CEO Dan Schulman, simply the best!",Sr Management changes at the LaVista location.
PayPal,3,8-Jan-24,"Laid back, traditional, Politics",Machine Learning Scientist,Current Employee,"San Jose, CA",Team culture is good I think.,Standardized system and traditional methods of working
PayPal,4,4-Nov-23,50/50,Manager,"Current Employee, more than 1 year","New York, NY",Control over work life balance. Can have 60-75 hour weeks compensated by downtime when there is a slower period. Flexible working conditions. Great teams.,Not so great health care benefits. Upward mobility is a bit tricky. Seems to have a tenure based approach to promotions at times.
PayPal,2,20-Dec-23,"Lot of politics, little actual work",Senior Tech Lead,"Current Employee, more than 1 year","San Jose, CA","New leadership
Good eng employees","Lots of politics
Lots of old incompetent leaders
Old and fragmented infra.
Everything is designed to reduce efficiency as much as possible."
Qualcomm,5,31-Oct-23,Great place!,ML Engineer,Current Employee,"San Diego, CA",Conducive to learn and have good career growth,"Nothing really, great place to work at"
Qualcomm,2,1-Feb-24,Review - Qualcomm,Test Technician,"Current Employee, more than 3 years","San Diego, CA",#NAME?,"-Corporate environment, no visibility to upper management to showcase hard work or credentials.
-Titles are meaningless here, it is very hard to get promoted and to get promoted it likely means you have networked more with staff than proven your worth.
-Future outlook on your job is very unstable with layoffs and temporary employees that come in for a few months and their contract is not extended - in essence, it sucks when people you think are very productive and smart are taken away from the team and then you have to pick up the slack.
-No merit increases for all employees in 2024, a lot of the work is getting outsourced to Taiwan, India, and Mexico so employees seem disposable to management."
Qualcomm,4,14-Feb-24,Great Benefits but Worklife Balance needs improvement,ATE Test Engineer,"Former Employee, more than 1 year","San Diego, CA","Qualcomm has lots of benefits like vision, health, dental, discounts. It also has 24 hour gyms on campus. You also get discounts on gym membership and phone plans.",Work life balance is not that great as you sometimes need to stay late to finish work or attend meetings at night or early morning to sync up with engineers from other places.
Qualcomm,3,9-Feb-24,"Used to be good, but now too many politics",Senior Physical Design Engineer,"Former Employee, more than 10 years","Santa Clara, CA","Supportive teams and lots of resources for professional development.
Strong organizational environment.
Premium health insurance","Qualcomm has always been a beacon of innovation, attracting incredibly talented individuals and offering a wealth of supportive and groundbreaking projects. The environment used to be one where hard work and creativity were recognized and rewarded, contributing to a vibrant and productive culture.

Lately, however, the atmosphere has shifted. The rise in office politics has made it increasingly difficult for individual achievements to shine through. Remote work, while flexible, has introduced challenges in maintaining a healthy work-life balance, with late-night calls and meetings becoming the norm. This has made it tough to disconnect and recharge, impacting personal time and overall well-being.

Moreover, there’s a growing trend towards relocating projects to the India team and layoffs for cost-saving reasons. While understanding the financial aspects of business decisions, this move raises concerns about the long-term implications on quality and team dynamics."
